54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 11, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58024, ozonesonde = 2Z39643 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:05:27
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
 730, 55057,    671.02,      3.5548,      4.90,      5.07,    311.6212,     58.2,     -2.29,     21.33,      0.996,      3.8835,     57.9,     15.6386,     31.34,     16.9,     75.0,     29.6450,    -95.0593,      3.583,      5.29,      5.42
 731, 55058,    670.62,      3.5597,      4.88,      5.05,    311.6519,     58.0,     -2.35,     21.31,      0.999,      3.8952,     58.1,     15.6537,     31.34,     16.9,     75.0,     29.6450,    -95.0593,      3.587,      5.37,      6.61
 732, 55059,    670.36,      3.5629,      4.85,      5.02,    311.6528,     57.7,     -2.44,     21.29,      0.997,      3.8874,     58.0,     15.6726,     31.34,     16.9,     75.0,     29.6449,    -95.0593,      3.592,      5.49,      7.74
 733, 55060,    669.92,      3.5682,      4.78,      4.95,    311.6328,     57.5,     -2.54,     21.26,      1.001,      3.9030,     58.3,     15.7029,     31.34,     16.9,     75.0,     29.6448,    -95.0593,      3.600,      5.60,      7.80
 734, 55061,    669.31,      3.5757,      4.73,      4.90,    311.6578,     57.2,     -2.64,     21.24,      0.998,      3.8913,     58.1,     15.7293,     31.34,     16.9,     75.0,     29.6448,    -95.0594,      3.607,      5.74,      7.14
 735, 55062,    668.63,      3.5840,      4.69,      4.86,    311.7035,     57.1,     -2.70,     21.21,      1.008,      3.9303,     58.8,     15.7522,     31.34,     16.9,     75.0,     29.6447,    -95.0594,      3.613,      5.97,      4.25
 736, 55063,    668.12,      3.5902,      4.66,      4.83,    311.7378,     56.8,     -2.78,     21.19,      1.010,      3.9381,     58.9,     15.7713,     31.34,     16.9,     75.0,     29.6447,    -95.0594,      3.618,      5.96,      2.36
 737, 55064,    667.65,      3.5959,      4.64,      4.81,    311.7780,     56.6,     -2.84,     21.16,      1.007,      3.9264,     58.8,     15.7827,     31.34,     16.9,     75.0,     29.6447,    -95.0594,      3.621,      5.96,      2.36
 738, 55065,    667.43,      3.5986,      4.60,      4.77,    311.7625,     56.4,     -2.92,     21.14,      0.996,      3.8835,     58.2,     15.7978,     31.34,     16.9,     75.0,     29.6448,    -95.0593,      3.625,      5.79,      0.24
 739, 55066,    667.22,      3.6012,      4.59,      4.76,    311.7793,     56.3,     -2.95,     21.11,      0.996,      3.8835,     58.2,     15.8129,     31.34,     16.9,     74.0,     29.6448,    -95.0593,      3.629,      5.55,    359.24
 740, 55067,    666.89,      3.6052,      4.54,      4.71,    311.7672,     56.1,     -3.03,     21.08,      1.000,      3.8991,     58.5,     15.8356,     31.34,     16.9,     75.0,     29.6448,    -95.0594,      3.635,      5.32,    359.47
 741, 55068,    666.35,      3.6118,      4.51,      4.68,    311.8057,     56.0,     -3.08,     21.06,      1.001,      3.9030,     58.6,     15.8508,     31.34,     16.9,     75.0,     29.6448,    -95.0594,      3.639,      5.10,      0.83
 742, 55069,    666.14,      3.6144,      4.43,      4.60,    311.7439,     55.9,     -3.17,     21.04,      1.010,      3.9381,     59.1,     15.8661,     31.34,     16.9,     75.0,     29.6448,    -95.0594,      3.643,      4.90,      3.16
 743, 55070,    665.81,      3.6184,      4.45,      4.62,    311.8105,     55.9,     -3.15,     21.02,      1.011,      3.9420,     59.2,     15.8814,     31.34,     16.9,     74.0,     29.6447,    -95.0595,      3.647,      4.77,      6.50
 744, 55071,    665.40,      3.6234,      4.43,      4.60,    311.8430,     55.9,     -3.17,     20.99,      0.999,      3.8952,     58.5,     15.8965,     31.34,     16.9,     74.0,     29.6447,    -95.0596,      3.651,      4.73,     10.18
 745, 55072, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
 746, 55073, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
 747, 55074, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
 748, 55075, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
 749, 55076,    665.19,      3.6260,      4.40,      4.57,    311.8374,     55.9,     -3.19,     20.96, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.6447,    -95.0596,      3.658,      4.16,     13.86
 750, 55077,    663.11,      3.6515,      4.28,      4.45,    311.9816,     55.5,     -3.38,     20.86,      1.014,      3.9537,     59.6,     16.0079,     31.34,     16.9,     75.0,     29.6445,    -95.0597,      3.680,      4.46,     18.15
 751, 55078,    662.38,      3.6605,      4.24,      4.41,    312.0348,     55.3,     -3.45,     20.80,      1.000,      3.8991,     58.9,     16.0382,     31.34,     16.9,     75.0,     29.6445,    -95.0596,      3.688,      4.20,     13.18
 752, 55079,    662.19,      3.6628,      4.23,      4.40,    312.0491,     55.1,     -3.50,     20.78,      1.014,      3.9537,     59.7,     16.0574,     31.34,     16.9,     75.0,     29.6445,    -95.0595,      3.693,      4.07,     10.10
 753, 55080,    661.78,      3.6678,      4.23,      4.40,    312.1043,     54.9,     -3.55,     20.76,      1.015,      3.9576,     59.8,     16.0766,     31.34,     16.9,     75.0,     29.6444,    -95.0595,      3.698,      3.98,      8.17
 754, 55081,    661.24,      3.6745,      4.22,      4.39,    312.1659,     54.7,     -3.60,     20.74,      1.005,      3.9186,     59.3,     16.0957,     31.34,     16.9,     75.0,     29.6444,    -95.0595,      3.703,      3.95,      8.23
 755, 55082,    660.81,      3.6798,      4.18,      4.35,    312.1789,     54.5,     -3.68,     20.73,      1.010,      3.9383,     59.6,     16.1148,     31.35,     16.9,     75.0,     29.6443,    -95.0595,      3.708,      3.94,     10.44
 756, 55083,    660.54,      3.6831,      4.21,      4.38,    312.2491,     54.3,     -3.69,     20.71,      1.019,      3.9733,     60.2,     16.1303,     31.35,     16.9,     75.0,     29.6443,    -95.0596,      3.712,      3.89,     14.25
 757, 55084,    660.25,      3.6867,      4.22,      4.39,    312.2996,     54.1,     -3.73,     20.69,      1.018,      3.9697,     60.1,     16.1457,     31.37,     16.9,     75.0,     29.6443,    -95.0597,      3.716,      3.82,     19.55
 758, 55085,    659.84,      3.6917,      4.22,      4.39,    312.3550,     54.0,     -3.75,     20.67,      1.015,      3.9583,     60.0,     16.1649,     31.39,     16.9,     75.0,     29.6443,    -95.0597,      3.721,      3.72,     25.10
 759, 55086,    659.56,      3.6952,      4.21,      4.38,    312.3816,     53.9,     -3.78,     20.64,      1.017,      3.9663,     60.1,     16.1765,     31.41,     16.9,     75.0,     29.6443,    -95.0598,      3.724,      3.54,     30.49
 760, 55087,    659.22,      3.6994,      4.21,      4.38,    312.4276,     53.9,     -3.78,     20.62,      1.022,      3.9861,     60.5,     16.1920,     31.43,     16.9,     75.0,     29.6443,    -95.0598,      3.728,      3.34,     35.43
 761, 55088,    658.99,      3.7022,      4.22,      4.39,    312.4700,     53.9,     -3.77,     20.59,      1.015,      3.9589,     60.1,     16.2074,     31.44,     16.9,     75.0,     29.6443,    -95.0599,      3.732,      3.12,     39.20
 762, 55089,    658.66,      3.7063,      4.22,      4.39,    312.5148,     53.9,     -3.77,     20.57,      1.012,      3.9473,     59.9,     16.2266,     31.45,     16.9,     75.0,     29.6444,    -95.0599,      3.737,      2.92,     43.00
 763, 55090,    658.15,      3.7126,      4.19,      4.36,    312.5501,     53.9,     -3.80,     20.54,      1.012,      3.9473,     60.0,     16.2496,     31.45,     16.9,     75.0,     29.6444,    -95.0599,      3.743,      2.69,     45.44
 764, 55091,    657.64,      3.7189,      4.19,      4.36,    312.6194,     53.8,     -3.82,     20.51,      1.019,      3.9748,     60.4,     16.2689,     31.46,     16.9,     75.0,     29.6444,    -95.0599,      3.748,      2.56,     48.49
 765, 55092,    657.24,      3.7239,      4.20,      4.37,    312.6850,     53.7,     -3.83,     20.49,      1.023,      3.9904,     60.7,     16.2844,     31.46,     16.9,     75.0,     29.6444,    -95.0600,      3.752,      2.47,     50.95
 766, 55093,    656.92,      3.7278,      4.19,      4.36,    312.7172,     53.6,     -3.87,     20.46,      1.020,      3.9787,     60.6,     16.2999,     31.46,     16.9,     75.0,     29.6444,    -95.0600,      3.756,      2.48,     54.41
 767, 55094,    656.54,      3.7326,      4.16,      4.33,    312.7351,     53.5,     -3.91,     20.44,      1.011,      3.9436,     60.1,     16.3191,     31.46,     16.9,     75.0,     29.6444,    -95.0600,      3.761,      2.57,     57.35
 768, 55095,    656.14,      3.7375,      4.14,      4.31,    312.7670,     53.5,     -3.93,     20.41,      1.019,      3.9748,     60.6,     16.3384,     31.46,     16.9,     75.0,     29.6444,    -95.0601,      3.766,      2.72,     57.90
 769, 55096,    655.84,      3.7412,      4.14,      4.31,    312.8079,     53.5,     -3.93,     20.38,      1.028,      4.0099,     61.1,     16.3540,     31.46,     16.9,     75.0,     29.6444,    -95.0601,      3.770,      2.76,     57.80
 770, 55097,    655.51,      3.7453,      4.14,      4.31,    312.8529,     53.6,     -3.91,     20.35,      1.023,      3.9904,     60.9,     16.3734,     31.46,     16.9,     75.0,     29.6444,    -95.0600,      3.775,      2.61,     56.99
 771, 55098,    655.15,      3.7498,      4.15,      4.32,    312.9132,     53.5,     -3.92,     20.33,      1.021,      3.9826,     60.8,     16.3850,     31.46,     16.9,     75.0,     29.6444,    -95.0600,      3.778,      2.40,     56.27
 772, 55099,    654.89,      3.7530,      4.15,      4.32,    312.9487,     53.6,     -3.90,     20.30,      1.025,      3.9982,     61.1,     16.4006,     31.46,     16.9,     75.0,     29.6444,    -95.0600,      3.782,      2.12,     55.44
 773, 55100,    654.62,      3.7564,      4.17,      4.34,    313.0082,     53.6,     -3.88,     20.28,      1.024,      3.9943,     61.0,     16.4161,     31.46,     16.9,     75.0,     29.6445,    -95.0600,      3.786,      1.80,     54.83
 774, 55101,    654.23,      3.7612,      4.16,      4.33,    313.0502,     53.4,     -3.93,     20.26,      1.017,      3.9670,     60.6,     16.4431,     31.46,     16.9,     75.0,     29.6445,    -95.0599,      3.793,      1.51,     54.50
 775, 55102,    653.69,      3.7680,      4.13,      4.30,    313.0902,     53.3,     -3.98,     20.23,      1.022,      3.9865,     61.0,     16.4702,     31.46,     16.9,     75.0,     29.6445,    -95.0599,      3.800,      1.43,     54.41
 776, 55103,    653.09,      3.7754,      4.11,      4.28,    313.1497,     53.2,     -4.02,     20.22,      1.026,      4.0021,     61.3,     16.4897,     31.46,     16.9,     75.0,     29.6445,    -95.0599,      3.805,      1.43,     54.41
 777, 55104,    652.74,      3.7798,      4.12,      4.29,    313.2090,     52.8,     -4.10,     20.20,      1.028,      4.0099,     61.4,     16.5014,     31.46,     16.9,     75.0,     29.6445,    -95.0599,      3.808,      1.13,     53.79
 778, 55105,    652.48,      3.7830,      4.12,      4.29,    313.2447,     52.3,     -4.21,     20.18,      1.026,      4.0021,     61.3,     16.5208,     31.46,     16.9,     75.0,     29.6445,    -95.0599,      3.813,      1.13,     53.79
 779, 55106,    652.08,      3.7880,      4.13,      4.30,    313.3109,     51.6,     -4.36,     20.16,      1.003,      3.9124,     60.0,     16.5474,     31.46,     16.9,     75.0,     29.6445,    -95.0599,      3.820,      0.86,     53.86
 780, 55107,    651.55,      3.7946,      4.11,      4.28,    313.3610,     50.8,     -4.56,     20.15,      1.013,      3.9514,     60.6,     16.5705,     31.46,     16.9,     75.0,     29.6444,    -95.0599,      3.826,      0.74,     57.09
 781, 55108,    651.03,      3.8011,      4.11,      4.28,    313.4325,     49.9,     -4.77,     20.13,      1.032,      4.0255,     61.8,     16.5939,     31.46,     16.9,     75.0,     29.6444,    -95.0598,      3.832,      0.77,     61.48
 782, 55109,    650.50,      3.8078,      4.12,      4.29,    313.5168,     48.6,     -5.07,     20.11,      1.033,      4.0294,     61.9,     16.6174,     31.46,     16.9,     75.0,     29.6444,    -95.0599,      3.838,      0.95,     64.90
 783, 55110,    650.07,      3.8131,      4.14,      4.31,    313.5986,     47.4,     -5.35,     20.10,      1.027,      4.0060,     61.6,     16.6330,     31.46,     16.9,     75.0,     29.6444,    -95.0599,      3.842,      1.19,     68.38
 784, 55111,    649.81,      3.8164,      4.17,      4.34,    313.6684,     46.3,     -5.60,     20.08,      1.027,      4.0060,     61.6,     16.6525,     31.46,     16.9,     75.0,     29.6443,    -95.0600,      3.847,      1.50,     74.47
 785, 55112,    649.53,      3.8199,      4.18,      4.35,    313.7184,     45.3,     -5.85,     20.07,      1.026,      4.0021,     61.6,     16.6680,     31.46,     16.9,     75.0,     29.6443,    -95.0600,      3.851,      1.74,     80.90
 786, 55113,    649.14,      3.8248,      4.20,      4.37,    313.7948,     44.4,     -6.06,     20.04,      1.018,      3.9709,     61.2,     16.6835,     31.46,     16.9,     75.0,     29.6444,    -95.0601,      3.855,      1.88,     88.93
 787, 55114,    648.88,      3.8280,      4.21,      4.38,    313.8421,     43.5,     -6.29,     20.02,      1.020,      3.9787,     61.3,     16.6989,     31.46,     16.9,     75.0,     29.6444,    -95.0601,      3.859,      1.88,     97.12
 788, 55115,    648.58,      3.8318,      4.24,      4.41,    313.9175,     42.7,     -6.48,     20.00,      1.023,      3.9904,     61.5,     16.7183,     31.46,     16.9,     75.0,     29.6444,    -95.0601,      3.864,      1.86,    105.63
 789, 55116,    648.18,      3.8368,      4.25,      4.43,    313.9841,     41.9,     -6.69,     19.98,      1.019,      3.9748,     61.3,     16.7338,     31.46,     16.9,     75.0,     29.6444,    -95.0602,      3.868,      1.68,    113.67
 790, 55117,    647.84,      3.8411,      4.25,      4.43,    314.0312,     41.1,     -6.91,     19.95,      1.018,      3.9709,     61.3,     16.7531,     31.46,     16.9,     75.0,     29.6445,    -95.0601,      3.873,      1.49,    121.09
 791, 55118,    647.49,      3.8455,      4.26,      4.44,    314.0910,     40.3,     -7.13,     19.93,      1.022,      3.9865,     61.6,     16.7724,     31.46,     16.9,     75.0,     29.6445,    -95.0601,      3.878,      1.31,    126.10
 792, 55119,    647.06,      3.8509,      4.25,      4.43,    314.1393,     39.7,     -7.31,     19.90,      1.020,      3.9787,     61.5,     16.7879,     31.46,     16.9,     75.0,     29.6445,    -95.0601,      3.882,      1.10,    130.51
 793, 55120,    646.79,      3.8543,      4.25,      4.43,    314.1768,     39.1,     -7.48,     19.88,      1.021,      3.9826,     61.6,     16.8034,     31.46,     16.9,     75.0,     29.6445,    -95.0601,      3.886,      0.88,    133.91
 794, 55121,    646.46,      3.8584,      4.25,      4.43,    314.2226,     38.6,     -7.63,     19.86,      1.016,      3.9631,     61.3,     16.8149,     31.46,     16.9,     75.0,     29.6445,    -95.0600,      3.889,      0.73,    142.65
 795, 55122,    646.18,      3.8620,      4.25,      4.43,    314.2615,     38.2,     -7.75,     19.84,      1.011,      3.9436,     61.0,     16.8303,     31.46,     16.9,     75.0,     29.6445,    -95.0600,      3.893,      0.64,    150.23
 796, 55123,    645.89,      3.8656,      4.24,      4.42,    314.2905,     37.7,     -7.91,     19.83,      1.013,      3.9514,     61.2,     16.8495,     31.46,     16.9,     75.0,     29.6445,    -95.0600,      3.898,      0.64,    164.37
 797, 55124,    645.52,      3.8703,      4.21,      4.39,    314.3079,     37.3,     -8.05,     19.81,      1.017,      3.9670,     61.5,     16.8688,     31.46,     16.9,     75.0,     29.6446,    -95.0600,      3.903,      0.72,    172.16
 798, 55125,    645.08,      3.8758,      4.19,      4.37,    314.3465,     36.9,     -8.19,     19.79,      1.020,      3.9787,     61.7,     16.8842,     31.46,     16.9,     75.0,     29.6446,    -95.0600,      3.907,      0.79,    183.55
 799, 55126,    644.69,      3.8807,      4.18,      4.36,    314.3895,     36.6,     -8.29,     19.78,      1.023,      3.9904,     61.9,     16.8998,     31.46,     16.9,     75.0,     29.6446,    -95.0600,      3.911,      0.86,    191.56
 800, 55127,    644.37,      3.8848,      4.18,      4.36,    314.4341,     36.4,     -8.36,     19.76,      1.019,      3.9748,     61.7,     16.9191,     31.46,     16.9,     74.0,     29.6446,    -95.0600,      3.916,      0.90,    199.02
 801, 55128,    644.02,      3.8892,      4.18,      4.36,    314.4829,     36.0,     -8.48,     19.74,      1.022,      3.9865,     61.9,     16.9423,     31.46,     16.9,     74.0,     29.6446,    -95.0599,      3.922,      0.89,    206.01
 802, 55129,    643.59,      3.8946,      4.18,      4.36,    314.5429,     35.5,     -8.64,     19.72,      1.015,      3.9592,     61.5,     16.9693,     31.46,     16.9,     73.0,     29.6446,    -95.0599,      3.929,      0.81,    212.83
 803, 55130,    642.93,      3.9030,      4.16,      4.34,    314.6125,     35.0,     -8.82,     19.70,      1.017,      3.9670,     61.7,     16.9924,     31.46,     16.9,     73.0,     29.6446,    -95.0599,      3.935,      0.73,    219.54
 804, 55131,    642.45,      3.9090,      4.18,      4.36,    314.7023,     34.4,     -9.00,     19.69,      1.020,      3.9787,     61.9,     17.0156,     31.46,     16.9,     73.0,     29.6446,    -95.0598,      3.941,      0.58,    226.04
 805, 55132,    641.97,      3.9151,      4.21,      4.39,    314.8035,     33.7,     -9.21,     19.67,      1.018,      3.9709,     61.9,     17.0388,     31.46,     16.9,     73.0,     29.6445,    -95.0599,      3.947,      0.35,    224.81
 806, 55133,    641.56,      3.9203,      4.23,      4.41,    314.8837,     33.2,     -9.36,     19.66,      1.010,      3.9397,     61.4,     17.0579,     31.46,     16.9,     74.0,     29.6445,    -95.0599,      3.952,      0.11,    206.41
 807, 55134,    641.20,      3.9249,      4.22,      4.40,    314.9229,     32.6,     -9.58,     19.64,      1.012,      3.9475,     61.6,     17.0771,     31.46,     16.9,     74.0,     29.6445,    -95.0600,      3.957,      0.18,     73.95
 808, 55135,    640.78,      3.9302,      4.22,      4.40,    314.9818,     32.0,     -9.79,     19.62,      1.015,      3.9592,     61.8,     17.0925,     31.46,     16.9,     74.0,     29.6444,    -95.0600,      3.961,      0.41,     62.63
 809, 55136,    640.58,      3.9327,      4.23,      4.41,    315.0213,     31.5,     -9.96,     19.60,      1.013,      3.9514,     61.7,     17.1079,     31.46,     16.9,     74.0,     29.6444,    -95.0601,      3.965,      0.67,     56.96
